# Policy : SCHED_DEADLINE
#idx	period	min_et	max_et	rel_st	start		end		deadline	dur.	slack	Budget	Used Budget
0	10000	5000	5000	12515296	641464075	641469080	641333957	5005	-135123
0	10000	5000	5000	12520337	641469116	641476165	641343957	7049	-132208
0	10000	5000	5000	12527423	641476202	641485263	641353957	9062	-131306
0	10000	5000	5000	12536505	641485284	641496295	641363957	11011	-132338
0	10000	5000	5000	12547531	641496310	641505321	641373957	9011	-131364
0	10000	5000	5000	12556787	641505566	641516581	641383957	11014	-132624
0	10000	5000	5000	12567824	641516603	641525615	641393957	9012	-131658
0	10000	5000	5000	12576851	641525630	641536642	641403957	11012	-132685
0	10000	5000	5000	12587877	641536656	641545670	641413957	9014	-131713
0	10000	5000	5000	12596907	641545686	641556700	641423957	11014	-132743
0	10000	5000	5000	12607936	641556715	641565729	641433957	9014	-131772
0	10000	5000	5000	12616966	641565745	641570747	641443957	5002	-126789
0	10000	5000	5000	12625249	641574028	641579030	641453957	5003	-125073
0	10000	5000	5000	12635250	641584029	641595048	641463957	11019	-131090
0	10000	5000	5000	12646286	641595065	641604082	641473957	9017	-130125
0	10000	5000	5000	12655340	641604119	641615136	641483957	11017	-131179
0	10000	5000	5000	12666375	641615154	641624173	641493957	9019	-130216
0	10000	5000	5000	12675412	641624191	641635209	641503957	11018	-131252
0	10000	5000	5000	12686448	641635227	641644280	641513957	9053	-130322
0	10000	5000	5000	12695537	641644316	641649321	641523957	5005	-125364
0	10000	5000	5000	12705296	641654075	641659080	641533957	5006	-125123
0	10000	5000	5000	12715296	641664075	641669081	641543957	5006	-125124
0	10000	5000	5000	12725296	641674075	641679080	641553957	5005	-125123
0	10000	5000	5000	12735392	641684171	641689177	641563957	5006	-125220
0	10000	5000	5000	12740458	641689237	641696291	641573957	7053	-122334
0	10000	5000	5000	12747561	641696340	641705470	641583957	9131	-121513
0	10000	5000	5000	12756754	641705533	641716661	641593957	11128	-122704
0	10000	5000	5000	12767992	641716771	641725887	641603957	9116	-121930
0	10000	5000	5000	12777169	641725948	641737071	641613957	11122	-123114
0	10000	5000	5000	12788353	641737132	641746255	641623957	9123	-122298
0	10000	5000	5000	12797537	641746316	641757432	641633957	11117	-123475
0	10000	5000	5000	12808715	641757494	641766621	641643957	9127	-122664
0	10000	5000	5000	12817904	641766683	641771688	641653957	5006	-117731
0	10000	5000	5000	12825389	641774168	641787301	641663957	13133	-123344
0	10000	5000	5000	12838584	641787363	641794492	641673957	7128	-120534
0	10000	5000	5000	12845773	641794552	641799558	641683957	5006	-115600
0	10000	5000	5000	12855382	641804161	641815291	641693957	11130	-121334
0	10000	5000	5000	12866574	641815353	641824474	641703957	9121	-120517
0	10000	5000	5000	12875753	641824532	641835655	641713957	11122	-121697
0	10000	5000	5000	12886939	641835718	641844845	641723957	9127	-120888
0	10000	5000	5000	12896127	641844906	641849911	641733957	5005	-115954
0	10000	5000	5000	12905391	641854170	641859177	641743957	5007	-115219
0	10000	5000	5000	12915390	641864169	641875298	641753957	11129	-121340
0	10000	5000	5000	12926580	641875359	641884490	641763957	9131	-120533
0	10000	5000	5000	12935771	641884550	641889555	641773957	5005	-115598
0	10000	5000	5000	12945349	641894128	641899135	641783957	5007	-115177
0	10000	5000	5000	12955319	641904098	641909102	641793957	5005	-115145
0	10000	5000	5000	12965242	641914021	641919023	641803957	5002	-115066
0	10000	5000	5000	12975242	641924021	641929023	641813957	5002	-115066
0	10000	5000	5000	12985243	641934022	641939024	641823957	5002	-115066
0	10000	5000	5000	12990259	641939038	641948051	641833957	9014	-114094
0	10000	5000	5000	12999286	641948065	641955078	641843957	7013	-111121
0	10000	5000	5000	13006313	641955092	641968106	641853957	13014	-114149
0	10000	5000	5000	13019342	641968121	641975134	641863957	7013	-111177
0	10000	5000	5000	13026370	641975149	641984164	641873957	9015	-110207
0	10000	5000	5000	13035401	641984180	641995195	641883957	11015	-111238
0	10000	5000	5000	13046433	641995212	642004229	641893957	9017	-110272
0	10000	5000	5000	13055467	642004246	642015263	641903957	11017	-111306
0	10000	5000	5000	13066501	642015280	642024299	641913957	9018	-110341
0	10000	5000	5000	13075538	642024317	642035335	641923957	11019	-111378
0	10000	5000	5000	13086575	642035354	642044374	641933957	9020	-110417
0	10000	5000	5000	13095613	642044392	642055442	641943957	11050	-111485
0	10000	5000	5000	13106700	642055479	642064537	641953957	9057	-110579
0	10000	5000	5000	13115794	642064573	642075628	641963957	11054	-111670
0	10000	5000	5000	13126887	642075666	642084731	641973957	9065	-110774
0	10000	5000	5000	13135973	642084752	642089754	641983957	5002	-105796
0	10000	5000	5000	13145243	642094022	642099025	641993957	5004	-105068
0	10000	5000	5000	13155275	642104054	642109058	642003957	5003	-105100
0	10000	5000	5000	13165245	642114024	642119027	642013957	5002	-105069
0	10000	5000	5000	13175245	642124024	642129027	642023957	5002	-105069
0	10000	5000	5000	13185243	642134022	642139024	642033957	5002	-105067
0	10000	5000	5000	13195246	642144025	642149027	642043957	5003	-105070
0	10000	5000	5000	13205248	642154027	642159029	642053957	5002	-105072
0	10000	5000	5000	13210303	642159082	642168099	642063957	9016	-104142
0	10000	5000	5000	13219336	642168115	642175132	642073957	7016	-101175
0	10000	5000	5000	13226370	642175149	642188167	642083957	13018	-104209
0	10000	5000	5000	13239405	642188184	642195202	642093957	7018	-101245
0	10000	5000	5000	13246440	642195219	642204250	642103957	9031	-100292
0	10000	5000	5000	13255488	642204267	642215309	642113957	11042	-101352
0	10000	5000	5000	13266568	642215347	642224400	642123957	9054	-100443
0	10000	5000	5000	13275658	642224437	642235489	642133957	11052	-101532
0	10000	5000	5000	13286748	642235527	642244591	642143957	9064	-100634
0	10000	5000	5000	13295849	642244628	642255682	642153957	11054	-101725
0	10000	5000	5000	13306942	642255721	642264775	642163957	9054	-100817
0	10000	5000	5000	13316033	642264812	642275863	642173957	11051	-101906
0	10000	5000	5000	13327123	642275902	642284954	642183957	9052	-100996
0	10000	5000	5000	13336212	642284991	642296107	642193957	11116	-102150
0	10000	5000	5000	13347348	642296127	642305143	642203957	9016	-101186
0	10000	5000	5000	13356379	642305158	642310160	642213957	5002	-96203
0	10000	5000	5000	13365243	642314022	642319024	642223957	5002	-95067
0	10000	5000	5000	13375244	642324023	642335035	642233957	11012	-101078
0	10000	5000	5000	13386270	642335049	642344064	642243957	9015	-100107
0	10000	5000	5000	13395301	642344080	642349082	642253957	5002	-95124
0	10000	5000	5000	13405245	642354024	642359026	642263957	5002	-95069
0	10000	5000	5000	13415245	642364024	642369026	642273957	5002	-95069
0	10000	5000	5000	13425245	642374024	642379027	642283957	5002	-95069
0	10000	5000	5000	13430264	642379043	642388060	642293957	9017	-94102
0	10000	5000	5000	13439297	642388076	642395092	642303957	7016	-91135
0	10000	5000	5000	13446331	642395110	642408126	642313957	13017	-94169
0	10000	5000	5000	13459364	642408143	642415161	642323957	7017	-91203
0	10000	5000	5000	13466399	642415178	642424207	642333957	9029	-90250
0	10000	5000	5000	13475445	642424224	642435243	642343957	11019	-91286
0	10000	5000	5000	13486482	642435261	642444323	642353957	9062	-90366
0	10000	5000	5000	13495578	642444357	642455414	642363957	11057	-91456
0	10000	5000	5000	13506673	642455452	642464505	642373957	9053	-90548
0	10000	5000	5000	13515762	642464541	642475601	642383957	11059	-91643
0	10000	5000	5000	13526860	642475639	642484718	642393957	9079	-90761
0	10000	5000	5000	13535984	642484763	642495897	642403957	11134	-91939
0	10000	5000	5000	13547181	642495960	642505024	642413957	9064	-91067
0	10000	5000	5000	13556306	642505085	642510089	642423957	5005	-86132
0	10000	5000	5000	13565389	642514168	642519175	642433957	5008	-85218
0	10000	5000	5000	13575390	642524169	642535280	642443957	11111	-91323
0	10000	5000	5000	13586574	642535353	642544483	642453957	9131	-90526
0	10000	5000	5000	13595765	642544544	642549548	642463957	5005	-85591
0	10000	5000	5000	13605395	642554174	642559181	642473957	5007	-85224
0	10000	5000	5000	13615395	642564174	642569180	642483957	5007	-85223
0	10000	5000	5000	13625397	642574176	642579182	642493957	5007	-85225
0	10000	5000	5000	13635370	642584149	642589156	642503957	5007	-85199
0	10000	5000	5000	13645395	642594174	642599180	642513957	5006	-85223
0	10000	5000	5000	13655383	642604162	642609169	642523957	5007	-85211
0	10000	5000	5000	13665393	642614172	642619179	642533957	5007	-85222
0	10000	5000	5000	13670471	642619250	642628375	642543957	9126	-84418
0	10000	5000	5000	13679662	642628441	642635540	642553957	7099	-81583
0	10000	5000	5000	13686840	642635619	642648747	642563957	13128	-84790
0	10000	5000	5000	13700048	642648827	642655943	642573957	7116	-81986
0	10000	5000	5000	13707260	642656039	642665169	642583957	9130	-81212
0	10000	5000	5000	13716452	642665231	642676358	642593957	11126	-82401
0	10000	5000	5000	13727640	642676419	642685486	642603957	9067	-81529
0	10000	5000	5000	13736761	642685540	642696594	642613957	11053	-82636
0	10000	5000	5000	13747852	642696631	642705685	642623957	9054	-81728
0	10000	5000	5000	13756944	642705723	642716776	642633957	11053	-82819
0	10000	5000	5000	13768050	642716829	642725881	642643957	9052	-81924
0	10000	5000	5000	13777200	642725979	642730983	642653957	5004	-77026
0	10000	5000	5000	13785295	642734074	642739080	642663957	5006	-75123
0	10000	5000	5000	13795297	642744076	642755130	642673957	11054	-81172
0	10000	5000	5000	13806389	642755168	642764224	642683957	9056	-80266
0	10000	5000	5000	13815481	642764260	642775314	642693957	11054	-81357
0	10000	5000	5000	13826573	642775352	642784405	642703957	9053	-80448
0	10000	5000	5000	13835663	642784442	642795491	642713957	11049	-81534
0	10000	5000	5000	13846750	642795529	642804581	642723957	9052	-80623
0	10000	5000	5000	13855880	642804659	642809664	642733957	5005	-75707
0	10000	5000	5000	13865296	642814075	642819080	642743957	5005	-75123
0	10000	5000	5000	13875297	642824076	642829081	642753957	5005	-75124
0	10000	5000	5000	13885297	642834076	642839081	642763957	5005	-75124
0	10000	5000	5000	13895297	642844076	642849081	642773957	5005	-75123
0	10000	5000	5000	13905299	642854078	642859082	642783957	5005	-75125
0	10000	5000	5000	13915296	642864075	642869081	642793957	5005	-75123
0	10000	5000	5000	13920338	642869117	642876169	642803957	7052	-72212
0	10000	5000	5000	13927426	642876205	642885259	642813957	9054	-71302
0	10000	5000	5000	13936518	642885297	642896358	642823957	11061	-72401
0	10000	5000	5000	13947599	642896378	642905392	642833957	9014	-71434
0	10000	5000	5000	13956627	642905406	642916419	642843957	11012	-72461
0	10000	5000	5000	13967653	642916432	642925445	642853957	9013	-71488
0	10000	5000	5000	13976680	642925459	642936471	642863957	11012	-72514
0	10000	5000	5000	13987706	642936485	642945499	642873957	9014	-71542
0	10000	5000	5000	13996735	642945514	642956528	642883957	11014	-72570
0	10000	5000	5000	14007763	642956542	642965557	642893957	9015	-71600
0	10000	5000	5000	14016793	642965572	642976587	642903957	11015	-72630
0	10000	5000	5000	14027823	642976602	642985619	642913957	9017	-71662
0	10000	5000	5000	14036857	642985636	642990638	642923957	5002	-66681
0	10000	5000	5000	14045249	642994028	642999031	642933957	5003	-65074
0	10000	5000	5000	14055250	643004029	643015047	642943957	11019	-71090
0	10000	5000	5000	14066286	643015065	643024084	642953957	9019	-70127
0	10000	5000	5000	14075323	643024102	643035120	642963957	11019	-71163
0	10000	5000	5000	14086359	643035138	643044157	642973957	9019	-70200
0	10000	5000	5000	14095396	643044175	643049178	642983957	5003	-65221
0	10000	5000	5000	14105285	643054064	643059069	642993957	5005	-65112
0	10000	5000	5000	14115304	643064083	643069089	643003957	5006	-65132
0	10000	5000	5000	14125297	643074076	643079082	643013957	5006	-65125
0	10000	5000	5000	14135300	643084079	643089085	643023957	5006	-65128
0	10000	5000	5000	14140342	643089121	643096168	643033957	7047	-62211
0	10000	5000	5000	14147425	643096204	643105271	643043957	9067	-61314
0	10000	5000	5000	14156575	643105354	643116361	643053957	11006	-62403
0	10000	5000	5000	14167601	643116380	643125392	643063957	9012	-61435
0	10000	5000	5000	14176628	643125407	643136436	643073957	11029	-62479
0	10000	5000	5000	14187671	643136450	643145464	643083957	9014	-61507
0	10000	5000	5000	14196701	643145480	643156493	643093957	11014	-62536
0	10000	5000	5000	14207729	643156508	643165523	643103957	9015	-61566
0	10000	5000	5000	14216760	643165539	643176553	643113957	11014	-62595
0	10000	5000	5000	14227791	643176570	643185580	643123957	9011	-61623
0	10000	5000	5000	14236822	643185601	643196617	643133957	11017	-62660
0	10000	5000	5000	14247855	643196634	643205652	643143957	9017	-61695
0	10000	5000	5000	14256891	643205670	643210672	643153957	5002	-56715
0	10000	5000	5000	14265251	643214030	643219032	643163957	5003	-55075
0	10000	5000	5000	14275251	643224030	643235047	643173957	11017	-61090
0	10000	5000	5000	14286286	643235065	643244124	643183957	9058	-60166
0	10000	5000	5000	14295381	643244160	643255214	643193957	11054	-61257
0	10000	5000	5000	14306473	643255252	643264304	643203957	9052	-60347
0	10000	5000	5000	14315563	643264342	643269347	643213957	5005	-55389
0	10000	5000	5000	14325297	643274076	643279081	643223957	5005	-55124
0	10000	5000	5000	14335317	643284096	643289101	643233957	5005	-55144
0	10000	5000	5000	14345242	643294021	643299023	643243957	5002	-55066
0	10000	5000	5000	14355242	643304021	643309023	643253957	5002	-55066
0	10000	5000	5000	14360258	643309037	643316048	643263957	7010	-52090
0	10000	5000	5000	14367283	643316062	643325074	643273957	9012	-51116
0	10000	5000	5000	14376309	643325088	643336100	643283957	11012	-52143
0	10000	5000	5000	14387335	643336114	643345127	643293957	9013	-51170
0	10000	5000	5000	14396364	643345143	643356155	643303957	11012	-52198
0	10000	5000	5000	14407391	643356170	643365184	643313957	9014	-51227
0	10000	5000	5000	14416421	643365200	643376213	643323957	11014	-52256
0	10000	5000	5000	14427452	643376231	643385247	643333957	9016	-51289
0	10000	5000	5000	14436485	643385264	643396281	643343957	11018	-52324
0	10000	5000	5000	14447519	643396298	643405314	643353957	9016	-51357
0	10000	5000	5000	14456553	643405332	643416353	643363957	11021	-52396
0	10000	5000	5000	14467591	643416370	643425387	643373957	9017	-51429
0	10000	5000	5000	14476625	643425404	643430406	643383957	5002	-46449
0	10000	5000	5000	14485286	643434065	643439069	643393957	5004	-45112
0	10000	5000	5000	14495287	643444066	643455200	643403957	11133	-51242
0	10000	5000	5000	14506483	643455262	643464389	643413957	9127	-50431
0	10000	5000	5000	14515669	643464448	643469453	643423957	5005	-45496
0	10000	5000	5000	14525387	643474166	643479173	643433957	5007	-45216
0	10000	5000	5000	14535397	643484176	643489183	643443957	5007	-45226
0	10000	5000	5000	14545313	643494092	643499099	643453957	5007	-45142
0	10000	5000	5000	14555350	643504129	643509135	643463957	5006	-45178
0	10000	5000	5000	14565392	643514171	643519180	643473957	5009	-45223
0	10000	5000	5000	14575307	643524086	643529094	643483957	5008	-45136
0	10000	5000	5000	14585381	643534160	643539167	643493957	5007	-45209
0	10000	5000	5000	14595405	643544184	643549191	643503957	5008	-45234
0	10000	5000	5000	14600479	643549258	643556291	643513957	7033	-42334
0	10000	5000	5000	14607554	643556333	643565442	643523957	9108	-41485
0	10000	5000	5000	14616731	643565510	643576641	643533957	11131	-42684
0	10000	5000	5000	14627955	643576734	643585770	643543957	9036	-41813
0	10000	5000	5000	14637060	643585839	643596958	643553957	11120	-43001
0	10000	5000	5000	14648243	643597022	643606148	643563957	9126	-42191
0	10000	5000	5000	14657435	643606214	643617246	643573957	11032	-43288
0	10000	5000	5000	14668540	643617319	643626444	643583957	9124	-42486
0	10000	5000	5000	14677731	643626510	643631516	643593957	5006	-37558
0	10000	5000	5000	14685395	643634174	643639181	643603957	5007	-35224
0	10000	5000	5000	14695309	643644088	643655221	643613957	11133	-41264
0	10000	5000	5000	14706506	643655285	643664404	643623957	9119	-40447
0	10000	5000	5000	14715686	643664465	643676764	643633957	12300	-42807
0	10000	5000	5000	14728058	643676837	643685884	643643957	9047	-41927
0	10000	5000	5000	14737144	643685923	643690928	643653957	5006	-36971
0	10000	5000	5000	14745296	643694075	643699080	643663957	5005	-35123
0	10000	5000	5000	14755455	643704234	643715292	643673957	11058	-41334
0	10000	5000	5000	14766551	643715330	643724379	643683957	9049	-40422
0	10000	5000	5000	14775638	643724417	643729422	643693957	5005	-35465
0	10000	5000	5000	14785405	643734184	643739190	643703957	5006	-35233
0	10000	5000	5000	14795297	643744076	643749082	643713957	5006	-35125
0	10000	5000	5000	14805295	643754074	643759080	643723957	5006	-35123
0	10000	5000	5000	14815535	643764314	643769319	643733957	5005	-35362
0	10000	5000	5000	14825296	643774075	643779081	643743957	5006	-35124
0	10000	5000	5000	14835297	643784076	643789082	643753957	5006	-35125
0	10000	5000	5000	14845535	643794314	643799320	643763957	5005	-35363
0	10000	5000	5000	14850583	643799362	643808410	643773957	9048	-34453
0	10000	5000	5000	14859674	643808453	643815500	643783957	7047	-31543
0	10000	5000	5000	14866758	643815537	643824836	643793957	9299	-30879
0	10000	5000	5000	14876095	643824874	643835922	643803957	11049	-31965
0	10000	5000	5000	14887182	643835961	643845007	643813957	9046	-31050
0	10000	5000	5000	14896266	643845045	643856356	643823957	11312	-32399
0	10000	5000	5000	14907613	643856392	643865439	643833957	9046	-31482
0	10000	5000	5000	14917683	643866462	643871468	643843957	5005	-27510
0	10000	5000	5000	14925294	643874073	643887133	643853957	13060	-33176
0	10000	5000	5000	14938429	643887208	643894231	643863957	7023	-30274
0	10000	5000	5000	14945467	643894246	643899247	643873957	5002	-25290
0	10000	5000	5000	14955243	643904022	643915024	643883957	11002	-31067
0	10000	5000	5000	14966261	643915040	643924051	643893957	9012	-30094
0	10000	5000	5000	14975287	643924066	643935079	643903957	11012	-31121
0	10000	5000	5000	14986314	643935093	643944094	643913957	9001	-30137
0	10000	5000	5000	14995329	643944108	643955123	643923957	11015	-31165
0	10000	5000	5000	15006359	643955138	643964153	643933957	9015	-30195
0	10000	5000	5000	15015389	643964168	643969170	643943957	5002	-25213
0	10000	5000	5000	15025244	643974023	643979025	643953957	5002	-25068
0	10000	5000	5000	15035250	643984029	643989031	643963957	5002	-25074
0	10000	5000	5000	15045249	643994028	643999030	643973957	5002	-25073
0	10000	5000	5000	15055248	644004027	644009030	643983957	5003	-25073
0	10000	5000	5000	15065250	644014029	644019032	643993957	5002	-25074
0	10000	5000	5000	15070269	644019048	644028066	644003957	9018	-24109
0	10000	5000	5000	15079305	644028084	644035101	644013957	7017	-21143
0	10000	5000	5000	15086342	644035121	644048173	644023957	13052	-24215
0	10000	5000	5000	15099435	644048214	644055263	644033957	7049	-21306
0	10000	5000	5000	15106528	644055307	644064355	644043957	9049	-20398
0	10000	5000	5000	15115621	644064400	644075453	644053957	11053	-21496
0	10000	5000	5000	15126712	644075491	644084561	644063957	9070	-20604
0	10000	5000	5000	15135846	644084625	644095702	644073957	11077	-21745
0	10000	5000	5000	15146998	644095777	644104839	644083957	9062	-20882
0	10000	5000	5000	15156125	644104904	644115976	644093957	11072	-22018
0	10000	5000	5000	15167267	644116046	644125091	644103957	9046	-21134
0	10000	5000	5000	15176361	644125140	644136215	644113957	11075	-22258
0	10000	5000	5000	15187493	644136272	644145403	644123957	9131	-21446
0	10000	5000	5000	15196687	644145466	644150471	644133957	5005	-16514
0	10000	5000	5000	15205385	644154164	644159170	644143957	5006	-15213
0	10000	5000	5000	15215394	644164173	644175310	644153957	11137	-21353
0	10000	5000	5000	15226595	644175374	644184506	644163957	9132	-20549
0	10000	5000	5000	15235787	644184566	644189572	644173957	5006	-15614
0	10000	5000	5000	15245368	644194147	644199153	644183957	5006	-15196
0	10000	5000	5000	15255393	644204172	644209178	644193957	5006	-15221
0	10000	5000	5000	15265394	644214173	644219180	644203957	5008	-15223
0	10000	5000	5000	15275394	644224173	644229180	644213957	5007	-15223
0	10000	5000	5000	15285392	644234171	644239179	644223957	5007	-15221
0	10000	5000	5000	15295392	644244171	644249178	644233957	5007	-15221
0	10000	5000	5000	15305395	644254174	644259184	644243957	5010	-15227
0	10000	5000	5000	15315393	644264172	644269179	644253957	5007	-15222
0	10000	5000	5000	15325392	644274171	644279180	644263957	5008	-15222
0	10000	5000	5000	15330491	644279270	644288311	644273957	9041	-14353
0	10000	5000	5000	15339574	644288353	644295403	644283957	7050	-11446
0	10000	5000	5000	15346661	644295440	644308491	644293957	13050	-14533
0	10000	5000	5000	15359753	644308532	644315566	644303957	7035	-11609
0	10000	5000	5000	15366833	644315612	644324666	644313957	9053	-10708
0	10000	5000	5000	15375927	644324706	644335757	644323957	11052	-11800
0	10000	5000	5000	15387020	644335799	644344844	644333957	9045	-10887
0	10000	5000	5000	15396109	644344888	644355938	644343957	11050	-11981
0	10000	5000	5000	15407200	644355979	644365029	644353957	9050	-11071
0	10000	5000	5000	15416288	644365067	644376122	644363957	11055	-12164
0	10000	5000	5000	15427395	644376174	644385223	644373957	9049	-11266
0	10000	5000	5000	15436482	644385261	644396310	644383957	11048	-12352
0	10000	5000	5000	15447567	644396346	644405399	644393957	9053	-11442
0	10000	5000	5000	15456658	644405437	644410441	644403957	5004	-6484
0	10000	5000	5000	15465296	644414075	644419082	644413957	5007	-5125
0	10000	5000	5000	15475297	644424076	644435130	644423957	11054	-11173
0	10000	5000	5000	15486434	644435213	644444266	644433957	9053	-10308
0	10000	5000	5000	15495523	644444302	644455355	644443957	11054	-11398
0	10000	5000	5000	15506618	644455397	644464444	644453957	9047	-10487
0	10000	5000	5000	15515702	644464481	644469485	644463957	5004	-5528
0	10000	5000	5000	15525297	644474076	644479081	644473957	5005	-5123
0	10000	5000	5000	15535299	644484078	644489085	644483957	5007	-5127
0	10000	5000	5000	15545253	644494032	644499034	644493957	5002	-5077
0	10000	5000	5000	15555245	644504024	644509026	644503957	5002	-5069
0	10000	5000	5000	15565242	644514021	644519023	644513957	5002	-5066
0	10000	5000	5000	15570261	644519040	644528052	644523957	9013	-4095
0	10000	5000	5000	15579288	644528067	644535080	644533957	7012	-1122
0	10000	5000	5000	15586316	644535095	644548109	644543957	13014	-4152
0	10000	5000	5000	15599346	644548125	644555134	644553957	7009	-1177
0	10000	5000	5000	15606371	644555150	644564192	644563957	9042	-234
0	10000	5000	5000	15615430	644564209	644575224	644573957	11015	-1267
0	10000	5000	5000	15626464	644575243	644584259	644583957	9016	-302
0	10000	5000	5000	15635497	644584276	644595292	644593957	11016	-1335
0	10000	5000	5000	15646533	644595312	644604331	644603957	9019	-373
0	10000	5000	5000	15655570	644604349	644615362	644613957	11014	-1405
0	10000	5000	5000	15666601	644615380	644624436	644623957	9056	-479
0	10000	5000	5000	15675696	644624475	644635528	644633957	11053	-1570
0	10000	5000	5000	15686787	644635566	644644619	644643957	9053	-662
0	10000	5000	5000	15695877	644644656	644655704	644653957	11047	-1747
0	10000	5000	5000	15706964	644655743	644664795	644663957	9052	-837
0	10000	5000	5000	15716053	644664832	644669836	644673957	5004	4121
0	10000	5000	5000	15725266	644674045	644679051	644683957	5006	4906
0	10000	5000	5000	15735267	644684046	644689052	644693957	5005	4906
0	10000	5000	5000	15745282	644694061	644699067	644703957	5006	4891
0	10000	5000	5000	15755235	644704014	644709016	644713957	5002	4941
0	10000	5000	5000	15765231	644714010	644719012	644723957	5002	4945
0	10000	5000	5000	15775231	644724010	644729012	644733957	5002	4945
0	10000	5000	5000	15785231	644734010	644739012	644743957	5002	4945
0	10000	5000	5000	15795212	644743991	644748993	644753957	5002	4964
0	10000	5000	5000	15805214	644753993	644758995	644763957	5002	4962
0	10000	5000	5000	15815215	644763994	644768995	644773957	5002	4962
0	10000	5000	5000	15825214	644773993	644778996	644783957	5002	4962
0	10000	5000	5000	15835218	644783997	644789000	644793957	5002	4958
0	10000	5000	5000	15845219	644793998	644799001	644803957	5003	4957
0	10000	5000	5000	15855218	644803997	644809000	644813957	5003	4958
0	10000	5000	5000	15865220	644813999	644819001	644823957	5003	4956
0	10000	5000	5000	15875220	644823999	644829005	644833957	5006	4952
0	10000	5000	5000	15885220	644833999	644839001	644843957	5002	4956
0	10000	5000	5000	15895220	644843999	644849004	644853957	5004	4954
0	10000	5000	5000	15905268	644854047	644859053	644863957	5006	4904
0	10000	5000	5000	15915266	644864045	644869050	644873957	5005	4907
0	10000	5000	5000	15925265	644874044	644879050	644883957	5006	4907
0	10000	5000	5000	15935214	644883993	644888995	644893957	5003	4962
0	10000	5000	5000	15945212	644893991	644898993	644903957	5002	4965
0	10000	5000	5000	15955249	644904028	644909032	644913957	5004	4925
0	10000	5000	5000	15965208	644913987	644918990	644923957	5003	4968
0	10000	5000	5000	15975213	644923992	644928996	644933957	5003	4962
0	10000	5000	5000	15985215	644933994	644938997	644943957	5002	4960
0	10000	5000	5000	15995215	644943994	644948997	644953957	5002	4961
0	10000	5000	5000	16005214	644953993	644958995	644963957	5002	4962
0	10000	5000	5000	16015214	644963993	644968995	644973957	5002	4963
0	10000	5000	5000	16025217	644973996	644978998	644983957	5002	4959
0	10000	5000	5000	16035217	644983996	644988999	644993957	5003	4959
0	10000	5000	5000	16045217	644993996	644998998	645003957	5002	4959
0	10000	5000	5000	16055211	645003990	645008993	645013957	5003	4965
0	10000	5000	5000	16065219	645013998	645019001	645023957	5003	4956
0	10000	5000	5000	16075219	645023998	645029001	645033957	5002	4957
0	10000	5000	5000	16085219	645033998	645039002	645043957	5004	4956
0	10000	5000	5000	16095272	645044051	645049058	645053957	5006	4900
0	10000	5000	5000	16105266	645054045	645059051	645063957	5006	4907
0	10000	5000	5000	16115267	645064046	645069051	645073957	5005	4906
0	10000	5000	5000	16125265	645074044	645079050	645083957	5006	4907
0	10000	5000	5000	16135266	645084045	645089051	645093957	5006	4906
0	10000	5000	5000	16145226	645094005	645099008	645103957	5004	4949
0	10000	5000	5000	16155244	645104023	645109026	645113957	5003	4932
0	10000	5000	5000	16165224	645114003	645119005	645123957	5002	4952
0	10000	5000	5000	16175213	645123992	645128994	645133957	5002	4964
0	10000	5000	5000	16185214	645133993	645138995	645143957	5002	4962
0	10000	5000	5000	16195215	645143994	645148996	645153957	5002	4961
0	10000	5000	5000	16205213	645153992	645158995	645163957	5002	4963
0	10000	5000	5000	16215218	645163997	645168999	645173957	5002	4958
0	10000	5000	5000	16225218	645173997	645178999	645183957	5002	4958
0	10000	5000	5000	16235218	645183997	645189000	645193957	5002	4958
0	10000	5000	5000	16245218	645193997	645198999	645203957	5002	4958
0	10000	5000	5000	16255219	645203998	645209001	645213957	5003	4957
0	10000	5000	5000	16265220	645213999	645219002	645223957	5003	4955
0	10000	5000	5000	16275220	645223999	645229004	645233957	5005	4953
0	10000	5000	5000	16285268	645234047	645239053	645243957	5006	4904
0	10000	5000	5000	16295268	645244047	645249052	645253957	5006	4905
0	10000	5000	5000	16305266	645254045	645259051	645263957	5006	4906
0	10000	5000	5000	16315267	645264046	645269051	645273957	5006	4906
0	10000	5000	5000	16325265	645274044	645279050	645283957	5006	4907
0	10000	5000	5000	16335269	645284048	645289054	645293957	5006	4903
0	10000	5000	5000	16345264	645294043	645299049	645303957	5006	4908
0	10000	5000	5000	16355221	645304000	645309013	645313957	5013	4944
0	10000	5000	5000	16365223	645314002	645319004	645323957	5002	4954
0	10000	5000	5000	16375211	645323990	645328992	645333957	5002	4965
0	10000	5000	5000	16385211	645333990	645338992	645343957	5002	4965
0	10000	5000	5000	16395213	645343992	645348994	645353957	5002	4964
0	10000	5000	5000	16405212	645353991	645358994	645363957	5003	4964
0	10000	5000	5000	16415215	645363994	645368996	645373957	5003	4961
0	10000	5000	5000	16425214	645373993	645378996	645383957	5002	4962
0	10000	5000	5000	16435215	645383994	645388997	645393957	5003	4961
0	10000	5000	5000	16445218	645393997	645399000	645403957	5002	4957
0	10000	5000	5000	16455219	645403998	645409001	645413957	5003	4957
0	10000	5000	5000	16465217	645413996	645418999	645423957	5003	4958
0	10000	5000	5000	16475221	645424000	645429014	645433957	5014	4943
0	10000	5000	5000	16485220	645433999	645439001	645443957	5002	4956
